what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1558796600708
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1558796600833
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1558796600974
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1558796601067
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1558796601161
os,sysinfo,,,"win32",1558796601177
arch,sysinfo,,,"x86_64",1558796601177
ws,sysinfo,,,"win32",1558796601177
locale,sysinfo,,,"en_US",1558796601177
processors,sysinfo,,,"2",1558796601177
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1558796601177
java.runtime.version,sysinfo,,,"1.7.0_13-b20",1558796601177
java.specification.name,sysinfo,,,"Java Platform API Specification",1558796601177
java.specification.vendor,sysinfo,,,"Oracle Corporation",1558796601177
java.specification.version,sysinfo,,,"1.7",1558796601177
java.vendor,sysinfo,,,"Oracle Corporation",1558796601177
java.version,sysinfo,,,"1.7.0_13",1558796601177
