what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558870666945
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558870667477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558870668289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558870670414
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558870670461
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558870670461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558870677242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558870738195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558870743383
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558870743477
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558870743555
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558870743555
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1558870760461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558870780945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558870784883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558870836289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558870842445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558870845633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558870848977
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558870854774
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1558870856539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558870862383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558870864539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558870867289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558870869836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558870880211
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558870881836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558870882695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558870888961
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558870889055
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558870889055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558870900602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1558870910867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558870941570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1558870951899
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1558870953899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558871018914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884538481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884538559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884547262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558884549559
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1558884569621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884570949
started,bundle,org.eclipse.wst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.wst.server.preview.adapter",1558884571168
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.301.v20111010_1242,"org.eclipse.jst.server.tomcat.core",1558884578574
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1558884578621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884644637
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1558884685793
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1558884694668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884735903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884740981
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558884741028
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1558884775543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884783684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884819746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884820918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884828684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884829074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884836028
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558884836606
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1558884839621
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558884847621
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1558884854043
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1558884854387
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1558884854715
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1558884856246
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.performTextSearchWorkspace",1558884856574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884856856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884858449
started,bundle,org.eclipse.m2e.editor,1.2.0.20120903-1050,"org.eclipse.m2e.editor",1558884863043
opened,editor,org.eclipse.m2e.editor,1.2.0.20120903-1050,"org.eclipse.m2e.editor.MavenPomEditor",1558884866215
activated,editor,org.eclipse.m2e.editor,1.2.0.20120903-1050,"org.eclipse.m2e.editor.MavenPomEditor",1558884866481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884870559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884932434
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1558884935262
activated,editor,org.eclipse.m2e.editor,1.2.0.20120903-1050,"org.eclipse.m2e.editor.MavenPomEditor",1558884945793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884958653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884958668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884958762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884963371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884965012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884965012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884965090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884966262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884969606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884969606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884969715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884972809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884975340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884975356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884975449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884977043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884983449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884983449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884983528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884986168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884987184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884987199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884987262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558884988246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558884997012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885002965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885060762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885064606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1558885064637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885073606
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1558885073653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885074371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885084981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885086121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885089074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885091387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885091512
activated,editor,org.eclipse.m2e.editor,1.2.0.20120903-1050,"org.eclipse.m2e.editor.MavenPomEditor",1558885092434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885095934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1558885095996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885106371
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1558885108528
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885115231
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1558885115871
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885116090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1558885118653
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1558885120621
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1558885123059
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1558885123090
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1558885123371
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1558885123418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885129449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885130965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1558885130996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885135153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885136371
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1558885263371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558885322965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558885325528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558885331856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558885332668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558885359434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558885359981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885462496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885464449
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885464559
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558885464559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558885487590
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1558885494137
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1558885494199
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885495528
error,log,,,"Server Tomcat v7.0 Server at localhost was unable to start within 45 seconds. If the server requires more time, try increasing the timeout in the server editor.",1558885544824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885545465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885608387
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1558885608418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885609309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885609434
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1558885613606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1558885614746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1558885618809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1558885619356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1558885619559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1558885619731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1558885619949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1558885620106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1558885620278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1558885622246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1558885622434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1558885622668
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1558885624793
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1558885624809
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1558885670153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885671324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885673653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885674731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885757621
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1558885759168
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1558885759293
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1558885763996
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885774153
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1558885785043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558885791949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885794059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885799653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558885799668
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885810231
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885813918
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885817106
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885817121
closed,editor,org.eclipse.m2e.editor,1.2.0.20120903-1050,"org.eclipse.m2e.editor.MavenPomEditor",1558885817184
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1558885819762
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885819762
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885819793
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885819965
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885820090
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885820246
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885820293
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885820434
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885820465
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885820606
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885820621
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885820746
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885820824
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885820918
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885820996
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885821059
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885821137
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885821199
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885821231
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885821356
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885821465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885911262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885913434
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885913778
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885913965
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558885914012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885914371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885918856
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885918965
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885919043
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558885919043
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1558885920184
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885921934
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885929496
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885929496
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1558885930262
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885930262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885953153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558885959668
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885959965
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558885960059
